NAME	TITLE	SCORE	
HFM1		-0.26509193	
KIF26B		-0.26538163	
ARMCX3		-0.26593956	
AKAP9		-0.26628685	
FAM53A		-0.2665545	
GP6		-0.26655605	
GNG10		-0.26716828	
HERC4		-0.26739347	
AGAP4		-0.26819885	
CCR10		-0.26819885	
GUCA2B		-0.26819885	
KIDINS220		-0.26856834	
C17orf107		-0.26894575	
CAPN7		-0.26898283	
ACSBG2		-0.26919216	
C11orf88		-0.26919216	
C9orf129		-0.26919216	
CLVS1		-0.26919216	
LINC00092		-0.26919216	
APLP1		-0.26943716	
HS3ST4		-0.26971477	
LAMP2		-0.27026907	
FBXO39		-0.27094033	
GGNBP1		-0.27094033	
CD164		-0.27098873	
ENDOD1		-0.2710468	
C2orf51		-0.27158037	
C15orf42		-0.2716056	
LALBA		-0.27193296	
ESYT3		-0.27198893	
FAM171A2		-0.27220094	
CEACAM16		-0.2724552	
CXorf22		-0.2724552	
FLJ45445		-0.2724552	
KCNH1		-0.2724552	
FAM92A3		-0.27257267	
ACAA1		-0.2729436	
CYP46A1		-0.2730947	
HEATR8-TTC4		-0.2730947	
FSCN2		-0.2736509	
KLHDC3		-0.27375618	
DNAJC10		-0.27450052	
KCTD16		-0.27671218	
CDS2		-0.27733746	
LINC00525		-0.27749535	
KIAA0196		-0.27855498	
ADAMTS5		-0.27874145	
LOC100129518		-0.27916378	
C17orf57		-0.27940276	
GRK1		-0.27949697	
CD99		-0.27981147	
KCNIP3		-0.27990574	
GPRIN3		-0.27998808	
CYP27C1		-0.28055063	
EYS		-0.28055063	
FLJ25758		-0.2808649	
GPR150		-0.2808649	
KIAA0748		-0.2808649	
CERK		-0.2809322	
DYX1C1		-0.28110474	
EPGN		-0.28110474	
C22orf43		-0.28118503	
FAM43B		-0.28118503	
LOC100129175		-0.28118503	
C7		-0.28141883	
FDCSP		-0.28141883	
G6PC2		-0.28141883	
FLJ33360		-0.28192517	
AMZ1		-0.2822378	
FAM22D		-0.2822378	
KCNK4		-0.2822378	
KIAA1731		-0.28224844	
EP400NL		-0.2824892	
CACNA1H		-0.28329673	
IFNE		-0.28353053	
ARHGEF25		-0.28360274	
IFI27L1		-0.28423494	
COMMD4		-0.28429383	
C12orf23		-0.2844445	
HDAC11		-0.2847717	
CCDC53		-0.28490102	
FBXL19-AS1		-0.28621086	
ENAH		-0.2868831	
LINC00340		-0.28740185	
EFCAB5		-0.2877685	
C19orf60		-0.28860527	
ASB6		-0.28905013	
FAM169A		-0.2893631	
ECH1		-0.28948945	
C2orf42		-0.28952804	
ARHGAP9		-0.28963268	
ASB4		-0.2900824	
DNAJC28		-0.29077184	
DNMBP		-0.2910769	
DNAH5		-0.29223183	
FAM48A		-0.29376104	
CYTH1		-0.29411805	
BCDIN3D		-0.29470274	
FOXO3B		-0.29701126	
C19orf77		-0.2974306	
CUTA		-0.29928958	
KCNH8		-0.30235228	
ETFB		-0.3029953	
ADAM23		-0.30340642	
HERPUD2		-0.30351487	
DYNC2LI1		-0.30395728	
CDK6		-0.3055967	
GSTA4		-0.3067468	
GAB3		-0.30684105	
GNL1		-0.3089566	
CYB561D2		-0.3091218	
ALDH8A1		-0.30966163	
IFITM4P		-0.31049344	
HPS3		-0.31051913	
C9orf95		-0.31230065	
FLRT2		-0.31388912	
ARMC7		-0.3144236	
CALHM1		-0.3146542	
IGIP		-0.31583104	
GPX6		-0.3164461	
HOXA4		-0.31673726	
CCDC113		-0.31713137	
C22orf25		-0.31852627	
ADNP		-0.3193192	
BCAN		-0.32237127	
FBXO18		-0.3230496	
C22orf39		-0.32400894	
CDO1		-0.3246481	
FBXO8		-0.32527682	
KLF11		-0.32539818	
CIDECP		-0.32664034	
LAGE3		-0.32752565	
IGSF8		-0.32842854	
KIAA2026		-0.32995886	
C2orf63		-0.3300378	
CNKSR3		-0.33106112	
KIAA1467		-0.33158	
CRIM1		-0.33252865	
BDH2		-0.33267933	
LARGE		-0.33270517	
APOBEC3G		-0.33315092	
FBXL14		-0.33425486	
C6orf165		-0.3345963	
CEP250		-0.33473018	
DKK1		-0.33507955	
DDB2		-0.33518207	
ARID3A		-0.33563545	
HMGCLL1		-0.33582345	
GPR39		-0.33673212	
FGD5		-0.33710515	
HRASLS2		-0.33714157	
GSTM3		-0.33952722	
IL36G		-0.3396831	
LMBRD2		-0.34007323	
CAMK2B		-0.34030288	
DLG2		-0.3403932	
KANK2		-0.34284598	
FAM70A		-0.34302425	
GOLGA6B		-0.34321627	
LHX3		-0.34337252	
FAM109B		-0.3440651	
AZI2		-0.3451734	
FANCF		-0.34538674	
FAM71F1		-0.34592336	
DBIL5P2		-0.34638453	
ARL15		-0.34669852	
ELL3		-0.34740844	
CHRDL1		-0.34789738	
DIRAS2		-0.3480205	
HYOU1		-0.3484032	
G6PC3		-0.35077402	
ARMC9		-0.35089302	
CCDC122		-0.3526844	
HNRNPA0		-0.35278252	
FBXW9		-0.35283443	
C14orf28		-0.35362133	
LOC100129138		-0.35376477	
EXTL3		-0.35422444	
CCDC101		-0.35456875	
CCDC163P		-0.3545689	
CAMK2N2		-0.3548078	
KIAA1875		-0.35556003	
ALPK3		-0.35619313	
1/2-SBSRNA4		-0.35651425	
COL14A1		-0.35656863	
H2AFX		-0.35818726	
CXADR		-0.35843194	
C12orf70		-0.36117262	
C19orf71		-0.36279684	
GRK4		-0.3634356	
ARTN		-0.3639916	
DPY19L2P4		-0.36409256	
KRTAP4-1		-0.36439145	
DPP3		-0.36448538	
IFNAR2		-0.3645661	
DMBT1		-0.36496174	
ANKRD36B		-0.36602896	
DTNBP1		-0.3660733	
CNOT1		-0.36623842	
FARP1		-0.36684486	
KIAA1324		-0.3681691	
CORO7		-0.36949605	
DNAJC5		-0.36988226	
CCL15		-0.3711504	
CITED4		-0.37401396	
APEX2		-0.37445408	
CORT		-0.37477013	
FLAD1		-0.37522548	
ATAD3C		-0.37584627	
EYA1		-0.3769571	
CCDC48		-0.37718716	
GNAS-AS1		-0.3774363	
DUSP23		-0.37899882	
ARHGAP39		-0.37918496	
ARL11		-0.37936854	
DSC3		-0.38019404	
CD6		-0.38072863	
CTAG2		-0.38101336	
ITPKB		-0.38103545	
GALNT8		-0.3818311	
ACP6		-0.3821839	
ALMS1P		-0.38225278	
ACCN4		-0.38245022	
CCDC94		-0.38428527	
KIAA1984		-0.38463393	
CYP11A1		-0.38497746	
IL34		-0.38595244	
C1QTNF2		-0.38602668	
CCDC30		-0.3866847	
GUSBP2		-0.3868621	
KCTD20		-0.38724703	
GNAT1		-0.38735113	
KRTAP5-8		-0.38764748	
ARHGAP32		-0.38817334	
DEM1		-0.3883928	
GK5		-0.38844812	
FAM21A		-0.39145136	
ABHD8		-0.3923807	
ASF1B		-0.39340767	
COL4A3		-0.39525446	
CBY1		-0.39534405	
C7orf42		-0.39704525	
GAPDHS		-0.397072	
FERMT2		-0.39731768	
AGBL3		-0.3975734	
APPBP2		-0.39828822	
ERC2		-0.3987602	
ECE1		-0.3997248	
ENO3		-0.399779	
KRT40		-0.3998187	
GALNTL6		-0.40032706	
C17orf100		-0.4006615	
LMO1		-0.40141279	
CD3E		-0.40157384	
GPM6A		-0.40157384	
FAM83C		-0.4016312	
AP1G1		-0.40172246	
HPS4		-0.40205657	
C17orf101		-0.40211606	
COL4A6		-0.4028367	
KIAA1383		-0.4031986	
IDH1		-0.4038222	
ADCY7		-0.40395558	
KISS1		-0.40457278	
CCNG2		-0.40472245	
FAM13A-AS1		-0.4051065	
AQP8		-0.40515754	
ACY1		-0.40522304	
FAM71E2		-0.40528485	
BIRC2		-0.40547323	
CHRNA10		-0.40556017	
C1QL1		-0.4064386	
FAM66B		-0.40678704	
KBTBD11		-0.40777746	
FANCC		-0.40896106	
CACNA1C		-0.4092309	
DYNLRB1		-0.40983465	
DYRK2		-0.41025496	
HRCT1		-0.410373	
FAM214B		-0.41324994	
B4GALT5		-0.4133522	
HSF2BP		-0.413472	
KLHDC8B		-0.4137961	
IPO9		-0.41409352	
ATP5SL		-0.4161847	
GALNT12		-0.41650024	
KLHL5		-0.4174709	
ENPP6		-0.41786724	
GPR172B		-0.41831478	
ID2B		-0.41837585	
CDSN		-0.41909868	
C21orf37		-0.42040274	
CCNJL		-0.42081615	
KIF1A		-0.4210563	
FAM32A		-0.42158973	
FNDC3A		-0.42204428	
GRAMD4		-0.4223167	
C9orf43		-0.42232385	
ARFRP1		-0.4234643	
FAM55B		-0.4237838	
DGCR6		-0.42470896	
CPE		-0.42497247	
C10orf62		-0.42543787	
DDX39B		-0.42543787	
FOXD3		-0.42617998	
DECR1		-0.42659912	
CD274		-0.42673665	
C8orf47		-0.42747423	
KRBA1		-0.4276859	
FTL		-0.4277054	
FGF12		-0.4279175	
EDEM2		-0.42882335	
ASCC2		-0.43060672	
GPHA2		-0.431356	
JAM3		-0.4314759	
CASP6		-0.43158013	
CA8		-0.43166927	
GLRA3		-0.4326209	
B3GNT4		-0.43311423	
FAM179B		-0.43340233	
CCDC74B		-0.43365246	
FOXN1		-0.43413013	
HIATL2		-0.43498555	
DNAJC22		-0.435768	
FAM172A		-0.43583143	
HNRNPUL2		-0.4361548	
CTF1		-0.43678334	
KCNAB3		-0.44085434	
CLEC11A		-0.4435519	
GSTM5		-0.44355267	
BCAS4		-0.44542295	
CLIP1		-0.44625732	
CTAGE7P		-0.4465983	
CXCR6		-0.4465983	
CCDC167		-0.44665176	
CXorf40B		-0.44684315	
HRG		-0.4475331	
C5orf45		-0.447668	
ESR2		-0.44790328	
KCP		-0.44830874	
LOC100129520		-0.448415	
CECR1		-0.4484802	
FLJ32224		-0.4490939	
CDK20		-0.44936413	
GIPC1		-0.4509026	
KLHL10		-0.45106146	
ARSI		-0.45184806	
FAIM3		-0.4533436	
CTNND1		-0.45363683	
GJB6		-0.45390946	
CPSF7		-0.45395643	
KIAA0284		-0.4544686	
ADAM1		-0.45464706	
HDLBP		-0.45470065	
AHSA2		-0.45501933	
KDR		-0.45591804	
BCL2L15		-0.45683393	
E2F1		-0.45694438	
HERC3		-0.4592401	
CASZ1		-0.45951074	
EMX1		-0.4602266	
ITLN2		-0.46120194	
C12orf76		-0.46405813	
C7orf29		-0.4656739	
C8orf58		-0.46678334	
CDCA3		-0.46734723	
B3GNT1		-0.46872342	
ALKBH4		-0.46946156	
IQCD		-0.47195747	
C15orf5		-0.4729484	
LINC00548		-0.47444466	
C1orf101		-0.47457933	
GUSBP1		-0.47467446	
HCG18		-0.47487196	
LENG8		-0.47519383	
CYP2U1		-0.47563162	
C8orf73		-0.47588322	
IGBP1		-0.47588667	
CHMP1A		-0.47653174	
DNAJC5G		-0.47784507	
LIN7B		-0.47790903	
CHST10		-0.4783795	
FMR1-AS1		-0.47884086	
CRYBA2		-0.48083252	
ARFGAP2		-0.481917	
C6orf225		-0.48254344	
ATRX		-0.4827448	
ANXA11		-0.48432463	
LIMCH1		-0.48489013	
CXCR7		-0.48545402	
ADAM20		-0.489929	
CNOT6		-0.49056223	
IP6K3		-0.49056423	
AMOTL2		-0.4918922	
CMKLR1		-0.49268705	
FLJ39639		-0.49408317	
B3GALT1		-0.49513164	
DPP10		-0.49513164	
CCBL1		-0.49531466	
CARD14		-0.4953978	
GRIN3B		-0.4953978	
LOC100129083		-0.4953978	
ALX1		-0.4963703	
CEACAM3		-0.49677095	
KIAA1751		-0.49677095	
GALNT13		-0.49691114	
LOC100128239		-0.49691114	
FLJ43681		-0.49702096	
LINC00189		-0.49703625	
DAOA-AS1		-0.4976298	
ARHGAP4		-0.49788916	
ASAH2B		-0.49789464	
AATK-AS1		-0.49796236	
ADAMTS9-AS2		-0.49796236	
ADARB2-AS1		-0.49796236	
ARSF		-0.49796236	
ATCAY		-0.49796236	
ATP13A5		-0.49796236	
AWAT1		-0.49796236	
BARX1		-0.49796236	
BEND2		-0.49796236	
BOD1P		-0.49796236	
BSND		-0.49796236	
C10orf120		-0.49796236	
C10orf129		-0.49796236	
C11orf86		-0.49796236	
C17orf105		-0.49796236	
C18orf26		-0.49796236	
C19orf35		-0.49796236	
C2orf71		-0.49796236	
C7orf72		-0.49796236	
C8orf42		-0.49796236	
C8orf86		-0.49796236	
C9orf106		-0.49796236	
CALML5		-0.49796236	
CATSPER4		-0.49796236	
CCDC166		-0.49796236	
CCDC60		-0.49796236	
CCDC79		-0.49796236	
CCRL1		-0.49796236	
CHRNA2		-0.49796236	
CHST9-AS1		-0.49796236	
CLDN14		-0.49796236	
CNGB3		-0.49796236	
CPNE4		-0.49796236	
CYP11B1		-0.49796236	
CYP11B2		-0.49796236	
CYP26C1		-0.49796236	
DDX43		-0.49796236	
DPPA3		-0.49796236	
EFCAB1		-0.49796236	
EMILIN3		-0.49796236	
FAM138C		-0.49796236	
FAM172BP		-0.49796236	
FETUB		-0.49796236	
FLJ22447		-0.49796236	
FLJ46284		-0.49796236	
FUT7		-0.49796236	
GAB4		-0.49796236	
GALNT14		-0.49796236	
GCET2		-0.49796236	
GDF5		-0.49796236	
GK2		-0.49796236	
GPR12		-0.49796236	
GRIA2		-0.49796236	
GRIK1-AS1		-0.49796236	
GUCY2E		-0.49796236	
GYPC		-0.49796236	
H2BFWT		-0.49796236	
HMGB4		-0.49796236	
IGJ		-0.49796236	
IL1RAPL2		-0.49796236	
ITIH6		-0.49796236	
KIAA1644		-0.49796236	
KLK9		-0.49796236	
KRT84		-0.49796236	
KRTAP10-10		-0.49796236	
KY		-0.49796236	
L1TD1		-0.49796236	
LINC00235		-0.49796236	
LINC00238		-0.49796236	
LOC100128946		-0.49796236	
C10orf90		-0.49800685	
C1orf74		-0.49811283	
ADAD2		-0.4981143	
ALS2CR11		-0.4981143	
ANKRD18B		-0.4981143	
ANKRD30A		-0.4981143	
ARL13A		-0.4981143	
C10orf99		-0.4981143	
C1QTNF9B		-0.4981143	
C4orf40		-0.4981143	
C8orf44-SGK3		-0.4981143	
C9orf153		-0.4981143	
C9orf79		-0.4981143	
CAPN13		-0.4981143	
CAPNS2		-0.4981143	
CETP		-0.4981143	
CHODL-AS1		-0.4981143	
CLEC18A		-0.4981143	
CLEC1A		-0.4981143	
CLEC4GP1		-0.4981143	
CLRN1-AS1		-0.4981143	
COLEC10		-0.4981143	
CPA6		-0.4981143	
CXorf68		-0.4981143	
CYP2A7		-0.4981143	
CYP8B1		-0.4981143	
DIRC3		-0.4981143	
DUOXA2		-0.4981143	
EGLN2		-0.4981143	
ELAVL3		-0.4981143	
F13B		-0.4981143	
FAM127B		-0.4981143	
FAM135B		-0.4981143	
FAM157A		-0.4981143	
FAM196A		-0.4981143	
FAM24B-CUZD1		-0.4981143	
FCER2		-0.4981143	
FIGLA		-0.4981143	
FOXR2		-0.4981143	
GALNTL5		-0.4981143	
GC		-0.4981143	
GDPD4		-0.4981143	
GGT8P		-0.4981143	
GPR128		-0.4981143	
GPR148		-0.4981143	
GPRC6A		-0.4981143	
GTF2IRD2P1		-0.4981143	
HULC		-0.4981143	
IL17B		-0.4981143	
IQCF4		-0.4981143	
KRT2		-0.4981143	
KRT32		-0.4981143	
KRT33A		-0.4981143	
KRTAP10-1		-0.4981143	
KRTAP19-3		-0.4981143	
KRTAP19-6		-0.4981143	
LGALS17A		-0.4981143	
LGALS9C		-0.4981143	
LILRP2		-0.4981143	
LINC00284		-0.4981143	
LINC00523		-0.4981143	
LOC100128126		-0.4981143	
CEP89		-0.4981699	
IL12RB1		-0.4981723	
JPH4		-0.49833655	
HIF1A-AS2		-0.49836117	
HOXD1		-0.49848393	
ADAM2		-0.49859756	
AKAP2		-0.49859756	
ANKUB1		-0.49859756	
APOBEC4		-0.49859756	
ART1		-0.49859756	
AVPR1B		-0.49859756	
BARHL2		-0.49859756	
BMP15		-0.49859756	
BMP3		-0.49859756	
BTN1A1		-0.49859756	
BTNL8		-0.49859756	
C10orf136		-0.49859756	
C16orf96		-0.49859756	
C5orf46		-0.49859756	
CCDC129		-0.49859756	
CCL14		-0.49859756	
CD3G		-0.49859756	
CES5AP1		-0.49859756	
CLDN20		-0.49859756	
CLDN25		-0.49859756	
CLEC4E		-0.49859756	
CLPS		-0.49859756	
CPB2		-0.49859756	
DRGX		-0.49859756	
ELF5		-0.49859756	
EMBP1		-0.49859756	
EPHA5		-0.49859756	
EPHA7		-0.49859756	
FAM181B		-0.49859756	
FAM196B		-0.49859756	
FAM69C		-0.49859756	
FBXO40		-0.49859756	
FLJ16341		-0.49859756	
FXYD7		-0.49859756	
GABRA4		-0.49859756	
GABRA5		-0.49859756	
GAL3ST3		-0.49859756	
GATSL1		-0.49859756	
GCGR		-0.49859756	
GHRH		-0.49859756	
GIPC3		-0.49859756	
GLIS3-AS1		-0.49859756	
GRHL2		-0.49859756	
GRM7		-0.49859756	
GSDMC		-0.49859756	
GTF2H2C		-0.49859756	
HS3ST6		-0.49859756	
HSD3B2		-0.49859756	
IL23R		-0.49859756	
IL28B		-0.49859756	
IMPG1		-0.49859756	
IQCA1		-0.49859756	
ITIH1		-0.49859756	
KCNG1		-0.49859756	
KDM4DL		-0.49859756	
LOC100128264		-0.49859756	
LOC100128531		-0.49859756	
IHH		-0.49940258	
FTLP10		-0.49953067	
GABARAPL3		-0.49953067	
DDX19B		-0.49954972	
DNAH14		-0.49962497	
CXorf31		-0.4996332	
DHDDS		-0.4999114	
CDK9		-0.4999822	
JMJD4		-0.50008845	
ADRA1D		-0.50024074	
AUTS2		-0.50026506	
C1QTNF3-AMACR		-0.5003863	
CDCP2		-0.5003863	
LINC00266-1		-0.5003863	
HIST1H3I		-0.50065976	
GREM1		-0.5013505	
C20orf94		-0.5018265	
ATPIF1		-0.5019902	
CRIP2		-0.5022403	
BANP		-0.5023938	
CABP1		-0.50298095	
EBLN2		-0.5030375	
LIPH		-0.5046505	
C1orf53		-0.50553435	
AGR2		-0.50594735	
DOK7		-0.5065316	
LINC00482		-0.50938153	
CXorf23		-0.5101745	
DSCR6		-0.5104418	
ITLN1		-0.5108397	
HP1BP3		-0.51261693	
EIF2AK4		-0.5126764	
C21orf56		-0.5128777	
IL6ST		-0.5134658	
ADPRH		-0.5143129	
GSTT2		-0.51451033	
C1orf88		-0.5149082	
BDNF		-0.5159537	
C19orf21		-0.5159782	
ADORA2A		-0.5167688	
CYP2C19		-0.5175021	
FLJ11235		-0.5187769	
INPP5A		-0.52014303	
FAM180B		-0.52018064	
KCNK9		-0.52018064	
ATF5		-0.5212722	
FBP1		-0.521463	
CPNE1		-0.5219358	
CHCHD5		-0.5222805	
CAGE1		-0.52280295	
CDH2		-0.52350175	
LINC00461		-0.5239197	
GATA2		-0.5253954	
C8orf82		-0.52665377	
KLHL7-AS1		-0.530082	
KCNE3		-0.5306971	
CREB3L3		-0.53086925	
GANAB		-0.5311357	
DUSP15		-0.53235734	
DPY19L2P3		-0.5329116	
KCNJ5		-0.5333371	
CHST5		-0.5335552	
GJB5		-0.5335912	
GPS2		-0.53418326	
FAM188A		-0.534739	
IRF4		-0.53612113	
DHX40		-0.53673494	
ANKRD17		-0.53859395	
ADCK2		-0.5393378	
KCNC4		-0.53957886	
BSN		-0.54056257	
IGFBP7		-0.5407698	
C15orf17		-0.5419917	
KCND2		-0.5432353	
C10orf140		-0.5438674	
CASP8		-0.5442323	
HLA-A		-0.5451574	
FLJ38576		-0.5452762	
EMILIN2		-0.54541385	
CDH10		-0.5455483	
CNDP1		-0.5455483	
ISLR2		-0.5455483	
CPD		-0.54582477	
GPR75		-0.54681927	
CCNY		-0.54750925	
KCNN2		-0.5495561	
CHAF1B		-0.5513167	
KDM4C		-0.55290735	
BAP1		-0.55315155	
CST9L		-0.55390495	
BCAT1		-0.554889	
AKAP13		-0.5555292	
C10orf113		-0.55681765	
CHTF18		-0.557637	
FLJ31813		-0.55764115	
ENOSF1		-0.5577007	
FICD		-0.5578675	
C5orf58		-0.5587597	
CHTF8		-0.56070423	
KLHDC8A		-0.5611904	
IKBKB		-0.56126416	
EME2		-0.5615861	
LMNB2		-0.56184	
FAM217B		-0.5627156	
C10orf125		-0.5627955	
GSS		-0.5637534	
FBXL2		-0.5638668	
FRAT2		-0.56602055	
KLC2		-0.5664021	
ARHGEF26-AS1		-0.56640375	
EXOG		-0.5668632	
FAM176A		-0.56701744	
GNA11		-0.5670398	
BLCAP		-0.5671554	
C1orf233		-0.56725717	
ATXN2		-0.56908315	
FAM189A2		-0.56945467	
LMOD1		-0.57148397	
GNG13		-0.5720986	
FBXO21		-0.5721181	
CG030		-0.5722295	
C20orf29		-0.57243955	
FBXW5		-0.5729024	
FGA		-0.57455033	
GRIK5		-0.5751089	
C10orf107		-0.5754436	
CCND1		-0.57635605	
ENTPD1		-0.576619	
LAMP1		-0.5784574	
BEX5		-0.5801417	
DNAI2		-0.5817475	
KRTAP2-2		-0.582834	
DALRD3		-0.5829864	
KIAA1143		-0.5837368	
CACNB1		-0.58375317	
GNAQ		-0.58500624	
CDYL2		-0.5853175	
ADCK1		-0.5853226	
HOXA9		-0.5866936	
AGER		-0.5869006	
LHFPL1		-0.5870302	
C2CD4D		-0.58730865	
COQ6		-0.5912264	
GPN2		-0.5946116	
CMTM4		-0.595078	
ACER2		-0.59534806	
DGCR14		-0.5961025	
FAM200A		-0.5962843	
HOXC13		-0.59704655	
CCDC17		-0.59850276	
ILK		-0.5994535	
CACNB2		-0.6011747	
LIG1		-0.6016807	
EGFEM1P		-0.60219467	
ANTXR2		-0.602501	
EFEMP2		-0.6030045	
C1orf144		-0.6044274	
C20orf166		-0.60561645	
ENPP1		-0.6059302	
BCL2L14		-0.606919	
CCDC120		-0.6071304	
C9orf117		-0.6073162	
BCL2L1		-0.6075219	
FBXO16		-0.6090003	
IL27RA		-0.60919845	
C4BPB		-0.60994864	
CSNK1D		-0.61228365	
AMDHD1		-0.61357063	
KRTCAP3		-0.61428034	
AGR3		-0.614439	
LINC00202		-0.61487454	
ATP5S		-0.6155085	
LINC00479		-0.6157962	
BGLAP		-0.616898	
AKAP3		-0.6171365	
GPRASP1		-0.6172948	
C17orf85		-0.61808705	
DENND5B		-0.61937	
DNAJC14		-0.619524	
ALS2CR12		-0.62022173	
LOC100129387		-0.6211613	
FAM65A		-0.6214433	
CRYGS		-0.6217701	
LINC00222		-0.6243703	
GP5		-0.62498623	
DDOST		-0.62499636	
FAT1		-0.6251769	
GNB3		-0.6252814	
C6orf170		-0.62749803	
ENG		-0.62752074	
INO80B		-0.62780863	
ANKRD23		-0.6280146	
CDC42SE2		-0.62824357	
C9orf102		-0.6288158	
CLDN6		-0.6295153	
FBXL12		-0.62963414	
IFI44		-0.6323513	
BCRP3		-0.63282686	
FAM212A		-0.6332015	
GBAS		-0.6348763	
FCGBP		-0.6355198	
EHD2		-0.6369756	
GTF2IRD2B		-0.63761705	
INVS		-0.6380599	
ANO7		-0.6386989	
KRT42P		-0.6398175	
CDK16		-0.6398781	
CCDC114		-0.64028287	
HELZ		-0.64071435	
C10orf67		-0.6418018	
HLA-DRA		-0.64292157	
DOM3Z		-0.64461905	
AQP1		-0.64493346	
C21orf7		-0.64519083	
CCDC116		-0.64568067	
C5orf65		-0.6461319	
LOC100128071		-0.6466473	
CD46		-0.6485776	
EPC2		-0.6494819	
ANO3		-0.6501881	
HLA-H		-0.65182155	
DCDC2		-0.6528363	
CALR3		-0.6556003	
FRYL		-0.6573862	
ANKIB1		-0.6579329	
BMPR1A		-0.65854675	
HACE1		-0.6589157	
JRK		-0.6607463	
HAPLN4		-0.66140085	
ALPPL2		-0.66226166	
CDKN2D		-0.66236585	
GABRP		-0.663186	
CTNNB1		-0.6640858	
HGF		-0.6668088	
GUCY1A2		-0.6669611	
CCDC106		-0.66959167	
DCTN1		-0.66988736	
FLJ21408		-0.6711773	
C6orf47		-0.6713582	
C16orf46		-0.6715165	
FAM115C		-0.6718934	
FLJ39534		-0.6721666	
HMGCL		-0.6743778	
CORO2A		-0.675782	
C7orf50		-0.67614645	
HSPA12B		-0.6763926	
EZH1		-0.67647064	
CYP27A1		-0.67817163	
HOXD-AS2		-0.678662	
CABLES1		-0.6796219	
FBXL13		-0.67964596	
FAM47E		-0.68008834	
DUOXA1		-0.680102	
KGFLP2		-0.6811648	
C21orf49		-0.6819717	
C14orf102		-0.6826074	
C6orf70		-0.68391216	
KLHL30		-0.6846417	
GABRB2		-0.6866061	
ABCG4		-0.6866306	
ADCY2		-0.68718785	
KIAA0513		-0.68778104	
LAG3		-0.6892536	
ACAD9		-0.68949205	
LNX2		-0.6899201	
CRELD2		-0.6914446	
HIC2		-0.69163555	
CPEB3		-0.69275016	
EIF3L		-0.69314396	
C2orf40		-0.6940926	
FAM125A		-0.6945034	
ASH1L		-0.69685155	
GHR		-0.6973897	
BAAT		-0.69843996	
CTBP1		-0.6990065	
LHX8		-0.69932467	
CSNK1G3		-0.699457	
ARID2		-0.69984996	
HCG9		-0.69992876	
KAAG1		-0.69992876	
FLJ34208		-0.70041597	
AQP6		-0.700868	
ARX		-0.701504	
FBXO22-AS1		-0.70372796	
HHIP		-0.70372796	
KDM6A		-0.70531565	
AKAP5		-0.70599383	
C4orf36		-0.70659137	
LINC00511		-0.7085549	
C8orf48		-0.7086301	
AGGF1		-0.7089341	
CFL1P1		-0.7091273	
FLJ42875		-0.7094187	
HIF3A		-0.71000713	
CAMK1G		-0.7101773	
CLEC2B		-0.7101773	
IL18BP		-0.7114162	
CYP2C8		-0.71223754	
FBXO27		-0.7161739	
KIAA0564		-0.7166617	
HOXB-AS5		-0.7172712	
GRK5		-0.7174523	
FAM186B		-0.7189437	
FBXO32		-0.72156835	
FCHO1		-0.7226913	
APBA2		-0.72630644	
COL20A1		-0.7282788	
C11orf84		-0.72860515	
HDAC10		-0.7292191	
HEATR5B		-0.7292868	
C7orf61		-0.73037857	
CCDC61		-0.73057956	
HERC2P7		-0.730943	
COL21A1		-0.7310733	
FLJ33065		-0.7323677	
CBX3P2		-0.7337319	
GNRHR2		-0.73376715	
LINC00173		-0.7340592	
C12orf56		-0.73444986	
BOC		-0.7346919	
CDK5RAP3		-0.73522645	
A2M		-0.73532724	
CDH26		-0.7385355	
IL33		-0.73916215	
APOC4-APOC2		-0.74003434	
LINC00256B		-0.74003434	
KRTAP16-1		-0.74019295	
AMZ2P1		-0.7402762	
KIF3A		-0.7404955	
ITPKC		-0.74103135	
GLYATL1		-0.7415851	
LEPRE1		-0.7419062	
CRHBP		-0.7424505	
LINC00299		-0.7424505	
DPCR1		-0.7438687	
ASB8		-0.7449997	
FAM160B1		-0.7453661	
CALML6		-0.74563825	
HCG25		-0.7460756	
FAM154B		-0.74714565	
DHRS3		-0.75029975	
ANKRD36		-0.75074595	
FBXO10		-0.7515569	
LOC100128511		-0.75287455	
EPC1		-0.7533265	
DSG4		-0.75455594	
BEST2		-0.755213	
ADCY4		-0.755874	
DNAAF1		-0.75617754	
A4GALT		-0.75649834	
ISPD		-0.75769675	
CHMP2A		-0.75819963	
DGAT2		-0.75942093	
C16orf53		-0.76114476	
DKK3		-0.76209545	
KIF6		-0.7628139	
DOC2GP		-0.76603633	
KIAA2018		-0.76663774	
CASP10		-0.7668792	
CYS1		-0.76722836	
CNIH2		-0.7676545	
EPDR1		-0.76847106	
CDH12		-0.76898104	
CYP2D6		-0.7691065	
C3orf71		-0.76944965	
FOXJ2		-0.7697826	
ADAM29		-0.7723454	
CNTD1		-0.7723454	
CXorf65		-0.7723454	
FAM55D		-0.7723454	
FAM9A		-0.7723454	
FCAR		-0.7723454	
GLRB		-0.7723454	
HIPK4		-0.7723454	
KRTAP4-9		-0.7723454	
LCE5A		-0.7723454	
C14orf165		-0.77281445	
CCDC155		-0.77281445	
FLJ45079		-0.77281445	
KRT35		-0.77281445	
KRTAP11-1		-0.77281445	
HERC2P2		-0.77421474	
AVPR1A		-0.7743239	
BPIFB1		-0.7743239	
C1orf180		-0.7743239	
